00:01:00.677;A;$IIRMC,115840,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*18
00:01:00.827;I;$POSMGYR,-745,150,-113*50
00:01:00.827;I;$POSMACC,328,40,17632*60
00:01:00.816;A;$IIRSA,0,A,,V*67
00:01:00.855;A;$IIMWV,152.5,R,19.3,N,A*05
00:01:00.915;A;$IIMWV,152.5,T,19.3,N,A*03
00:01:00.976;A;$IIVHW,162.5,T,159.5,M,0.00,N,0.00,K*5D
00:01:01.062;A;$IIVPW,0.00,N,0.00,M*52
00:01:01.118;A;$IIVWR,152.5,R,19.3,N,9.9,M,35.7,K*40
00:01:01.200;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:01.350;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,23,24,76,111,16*76
00:01:01.495;A;$GPZDA,115841.00,29,06,2013,00,00*63
00:01:01.577;A;$GPGGA,115841,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*52
00:01:01.828;I;$POSMGYR,-777,124,-88*61
00:01:01.828;I;$POSMACC,444,40,17484*62
00:01:01.729;A;$GPRMC,115841,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*25
00:01:01.871;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:01.984;A;$IIVWT,152.5,R,19.3,N,9.9,M,35.7,K*46
00:01:02.068;A;$IIRSA,0,A,,V*67
00:01:02.105;A;$IIRSA,0,A,,V*67
00:01:02.145;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:01:02.208;A;$IIMTW,17.0,C*15
00:01:02.246;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:02.394;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,23,24,76,111,16*76
00:01:02.542;A;$GPZDA,115842.00,29,06,2013,00,00*60
00:01:02.622;A;$GPGGA,115842,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*51
00:01:02.830;I;$POSMGYR,-786,137,-105*59
00:01:02.830;I;$POSMACC,432,60,17428*67
00:01:02.777;A;$GPRMC,115842,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*26
00:01:02.984;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:03.029;A;$IIZDA,115842,29,06,2013,,*59
00:01:03.096;A;$IIHVM,3,E*25
00:01:03.130;A;$IIRSA,0,A,,V*67
00:01:03.170;A;$IIGGA,115842,4310.010,N,01348.720,E,1,08,1,,,,,,*75
00:01:03.284;A;$IIMWD,313.0,T,310.0,M,18.7,N,9.6,M*76
00:01:03.368;A;$IIVTG,002.0,T,359.0,M,0.1,N,0.2,K*57
00:01:03.452;A;$IIBWC,115842,,,,,,T,,M,,N,*0A
00:01:03.524;A;$IIDBT,4.5,f,1.37,M,0.75,F*17
00:01:03.587;A;$IIGLL,4310.010,N,01348.720,E,115842,A,A*57
00:01:03.683;A;$IIHDG,158.0,,,3,E*33
00:01:03.732;A;$IIHDM,158.0,M*2E
00:01:03.832;I;$POSMGYR,-803,157,-71*6F
00:01:03.832;I;$POSMACC,516,92,17608*6D
00:01:03.774;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:03.921;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,23,24,76,111,16*76
00:01:04.069;A;$GPZDA,115843.00,29,06,2013,00,00*61
00:01:04.152;A;$GPGGA,115843,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*50
00:01:04.303;A;$GPRMC,115843,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*27
00:01:04.444;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:04.557;A;$IIHDT,161.0,T*24
00:01:04.598;A;$IIRMC,115843,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*1B
00:01:04.737;A;$IIRSA,0,A,,V*67
00:01:04.778;A;$IIMWV,150.0,R,20.0,N,A*0B
00:01:04.835;I;$POSMGYR,-780,148,-122*52
00:01:04.835;I;$POSMACC,460,128,17580*5E
00:01:04.847;A;$IIMWV,150.0,T,20.0,N,A*0D
00:01:04.898;A;$IIVHW,161.0,T,158.0,M,0.00,N,0.00,K*5F
00:01:04.984;A;$GPALM,1,1,18,0722,00,76da,0f,fffff5dc,fffffd37,a10c73,ffaa8bdc,ffd5743b,4d079c,
00:01:05.149;A;112,001*22
00:01:05.179;A;$IIVPW,0.00,N,0.00,M*52
00:01:05.232;A;$GPALM,1,1,18,0722,00,76e0,24,fffff5db,fffffd3c,a10c75,ffaa8e56,ffd56cb9,4c3784,
00:01:05.396;A;112,001*7C
00:01:05.426;A;$GPALM,1,1,18,0722,00,76da,0f,fffff5dc,fffffd37,a10c73,ffaa8bdc,ffd5743b,4d079c,
00:01:05.591;A;112,001*22
00:01:05.622;A;$GPALM,1,1,18,0722,00,76e0,24,fffff5db,fffffd3c,a10c75,ffaa8e56,ffd56cb9,4c3784,
00:01:05.782;A;112,001*7C
00:01:05.837;I;$POSMGYR,-772,152,-95*69
00:01:05.837;I;$POSMACC,416,88,17516*6B
00:01:05.812;A;$GPALM,1,1,18,0722,00,76e0,24,fffff5db,fffffd3c,a10c75,ffaa8e56,ffd56cb9,4c3784,
00:01:05.976;A;112,001*7C
00:01:06.006;A;$GPALM,1,1,18,0722,00,76e0,24,fffff5db,fffffd3d,a10c75,ffaa8e56,ffd56cb9,4c3784,
00:01:06.170;A;112,000*7A
00:01:06.198;A;$IIVWR,150.0,R,20.0,N,10.3,M,37.0,K*79
00:01:06.285;A;$IIVWT,150.0,R,20.0,N,10.3,M,37.0,K*7F
00:01:06.368;A;$IIRSA,0,A,,V*67
00:01:06.408;A;$IIBWC,115844,,,,,,T,,M,,N,*0C
00:01:06.478;A;$IIDBT,4.5,f,1.37,M,0.75,F*17
00:01:06.542;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:06.690;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,24,24,76,111,15*72
00:01:06.838;I;$POSMGYR,-757,147,-87*69
00:01:06.838;I;$POSMACC,460,28,17492*6D
00:01:06.838;A;$GPZDA,115844.00,29,06,2013,00,00*66
00:01:06.918;A;$GPGGA,115844,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*57
00:01:07.076;A;$GPRMC,115844,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*20
00:01:07.213;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:07.325;A;$IIGLL,4310.010,N,01348.720,E,115844,A,A*51
00:01:07.421;A;$IIHDG,158.5,,,3,E*36
00:01:07.471;A;$IIHDM,158.5,M*2B
00:01:07.513;A;$IIHDT,161.5,T*21
00:01:07.554;A;$IIRMC,115844,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*1C
00:01:07.693;A;$IIRSA,0,A,,V*67
00:01:07.733;A;$IIMWV,154.5,R,22.0,N,A*08
00:01:08.005;A;$IIMWV,154.5,T,22.0,N,A*0E
00:01:08.006;I;$POSMGYR,-804,135,-116*5C
00:01:08.006;I;$POSMACC,520,12,17388*6D
00:01:08.016;A;$IIVHW,161.5,T,158.5,M,0.00,N,0.00,K*5F
00:01:08.020;A;$IIVPW,0.00,N,0.00,M*52
00:01:08.023;A;$IIVWR,150.5,R,22.0,N,11.3,M,40.7,K*78
00:01:08.081;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:08.227;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,24,24,76,111,15*72
00:01:08.375;A;$GPZDA,115845.00,29,06,2013,00,00*67
00:01:08.596;A;$GPGGA,115845,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*56
00:01:08.609;A;$GPRMC,115845,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*21
00:01:08.750;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:08.864;A;$IIVWT,150.5,R,20.9,N,10.8,M,38.7,K*70
00:01:08.947;A;$IIRSA,0,A,,V*67
00:01:09.006;I;$POSMGYR,-745,147,-129*5F
00:01:09.006;I;$POSMACC,440,-64,17844*4D
00:01:08.988;A;$IIBWC,115846,,,,,,T,,M,,N,*0E
00:01:09.057;A;$IIDBT,4.4,f,1.34,M,0.73,F*13
00:01:09.126;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:09.269;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,23,24,76,111,16*76
00:01:09.417;A;$GPZDA,115846.00,29,06,2013,00,00*64
00:01:09.499;A;$GPGGA,115846,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*55
00:01:09.652;A;$GPRMC,115846,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*22
00:01:09.793;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:09.907;A;$IIGLL,4310.010,N,01348.720,E,115846,A,A*53
00:01:10.008;I;$POSMGYR,-786,159,-122*54
00:01:10.008;I;$POSMACC,348,168,17708*55
00:01:10.005;A;$IIHDG,159.0,,,3,E*32
00:01:10.051;A;$IIHDM,159.0,M*2F
00:01:10.093;A;$IIHDT,162.0,T*27
00:01:10.134;A;$IIRMC,115846,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*1E
00:01:10.274;A;$IIRSA,0,A,,V*67
00:01:10.313;A;$IIMWV,153.0,R,21.1,N,A*08
00:01:10.374;A;$IIMWV,153.0,T,21.1,N,A*0E
00:01:10.434;A;$IIVHW,161.5,T,158.5,M,0.00,N,0.00,K*5F
00:01:10.521;A;$IIVPW,0.00,N,0.00,M*52
00:01:10.575;A;$IIVWR,151.5,R,21.1,N,10.9,M,39.1,K*78
00:01:10.663;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:10.809;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,23,24,76,111,16*76
00:01:11.010;I;$POSMGYR,-734,142,-79*68
00:01:11.010;I;$POSMACC,380,84,17588*68
00:01:10.955;A;$IIVWT,151.5,R,21.1,N,10.9,M,39.1,K*7E
00:01:11.042;A;$GPZDA,115847.00,29,06,2013,00,00*65
00:01:11.121;A;$GPGGA,115847,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*54
00:01:11.276;A;$GPRMC,115847,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*23
00:01:11.418;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:11.529;A;$IIRSA,0,A,,V*67
00:01:11.567;A;$IIGGA,115847,4310.010,N,01348.720,E,1,08,1,,,,,,*70
00:01:11.683;A;$IIMWD,313.0,T,310.0,M,21.1,N,10.9,M*4D
00:01:11.769;A;$IIVTG,002.0,T,359.0,M,0.1,N,0.2,K*57
00:01:11.854;A;$IIRSA,0,A,,V*67
00:01:11.891;A;$IIBWC,115848,,,,,,T,,M,,N,*00
00:01:12.011;I;$POSMGYR,-766,141,-69*6D
00:01:12.011;I;$POSMACC,356,8,17732*54
00:01:11.960;A;$IIDBT,4.5,f,1.37,M,0.75,F*17
00:01:12.031;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:12.174;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,23,24,76,111,16*77
00:01:12.322;A;$GPZDA,115848.00,29,06,2013,00,00*6A
00:01:12.402;A;$GPGGA,115848,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*5B
00:01:12.557;A;$GPRMC,115848,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2C
00:01:12.698;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:12.809;A;$IIGLL,4310.010,N,01348.720,E,115848,A,A*5D
00:01:12.909;A;$IIHDG,158.0,,,3,E*33
00:01:12.954;A;$IIHDM,158.0,M*2E
00:01:13.013;I;$POSMGYR,-759,117,-60*6B
00:01:13.013;I;$POSMACC,404,56,17576*6D
00:01:12.997;A;$IIHDT,161.0,T*24
00:01:13.037;A;$IIRMC,115848,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*10
00:01:13.177;A;$IIRSA,0,A,,V*67
00:01:13.218;A;$IIMWV,153.5,R,21.1,N,A*0D
00:01:13.278;A;$IIMWV,153.5,T,21.1,N,A*0B
00:01:13.338;A;$IIVHW,161.0,T,158.0,M,0.00,N,0.00,K*5F
00:01:13.424;A;$IIVPW,0.00,N,0.00,M*52
00:01:13.481;A;$IIVWR,153.0,R,21.1,N,10.9,M,39.1,K*7F
00:01:13.564;A;$IIVWT,153.0,R,20.3,N,10.5,M,37.6,K*7F
00:01:13.650;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:13.796;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,23,24,76,111,16*77
00:01:14.014;I;$POSMGYR,-789,147,-96*6A
00:01:14.014;I;$POSMACC,336,44,17572*6C
00:01:13.944;A;$GPZDA,115849.00,29,06,2013,00,00*6B
00:01:14.027;A;$GPGGA,115849,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*5A
00:01:14.320;A;$GPRMC,115849,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2D
00:01:14.323;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:14.432;A;$IIRSA,0,A,,V*67
00:01:14.473;A;$IIRSA,0,A,,V*67
00:01:14.511;A;$IIBWC,115850,,,,,,T,,M,,N,*09
00:01:14.580;A;$IIDBT,4.4,f,1.34,M,0.73,F*13
00:01:14.647;A;$IIGLL,4310.010,N,01348.720,E,115850,A,A*54
00:01:14.742;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,32*73
00:01:15.016;I;$POSMGYR,-789,141,-94*6E
00:01:15.016;I;$POSMACC,384,80,17492*62
00:01:14.889;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,23,24,76,111,16*77
00:01:15.036;A;$GPZDA,115850.00,29,06,2013,00,00*63
00:01:15.118;A;$GPGGA,115850,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*52
00:01:15.271;A;$GPRMC,115850,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*25
00:01:15.412;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:15.526;A;$IIHDG,158.5,,,3,E*36
00:01:15.575;A;$IIHDM,159.0,M*2F
00:01:15.617;A;$IIHDT,162.0,T*27
00:01:15.661;A;$IIRMC,115850,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*19
00:01:15.796;A;$IIRSA,0,A,,V*67
00:01:15.837;A;$IIMWV,152.5,R,20.3,N,A*0F
00:01:15.897;A;$IIMWV,152.5,T,20.3,N,A*09
00:01:16.019;I;$POSMGYR,-790,131,-96*63
00:01:16.019;I;$POSMACC,376,56,17508*66
00:01:15.958;A;$IIVHW,162.0,T,159.0,M,0.00,N,0.00,K*5D
00:01:16.044;A;$IIVPW,0.00,N,0.00,M*52
00:01:16.098;A;$IIVWR,153.0,R,20.3,N,10.5,M,37.6,K*79
00:01:16.184;A;$IIVWT,153.0,R,20.3,N,10.5,M,37.6,K*7F
00:01:16.269;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,32*73
00:01:16.421;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,23,24,76,111,16*77
00:01:16.564;A;$GPZDA,115851.00,29,06,2013,00,00*62
00:01:16.644;A;$GPGGA,115851,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*53
00:01:16.798;A;$GPRMC,115851,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*24
00:01:17.020;I;$POSMGYR,-788,125,-100*51
00:01:17.020;I;$POSMACC,372,36,17440*69
00:01:16.941;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:17.054;A;$IIRSA,0,A,,V*67
00:01:17.090;A;$IIRSA,0,A,,V*67
00:01:17.130;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:01:17.194;A;$IIMTW,17.0,C*15
00:01:17.232;A;$IIZDA,115852,29,06,2013,,*58
00:01:17.298;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:17.447;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,24,24,76,111,16*70
00:01:17.594;A;$GPZDA,115852.00,29,06,2013,00,00*61
00:01:17.675;A;$GPGGA,115852,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*50
00:01:17.832;A;$GPRMC,115852,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*27
00:01:18.022;I;$POSMGYR,-780,122,-97*61
00:01:18.022;I;$POSMACC,500,40,17460*69
00:01:17.969;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:18.083;A;$IIHVM,3,E*25
00:01:18.116;A;$IIGGA,115852,4310.010,N,01348.720,E,1,08,1,,,,,,*74
00:01:18.229;A;$IIMWD,315.0,T,312.0,M,20.7,N,10.7,M*40
00:01:18.316;A;$IIVTG,002.0,T,359.0,M,0.1,N,0.2,K*57
00:01:18.400;A;$IIRSA,0,A,,V*67
00:01:18.439;A;$IIBWC,115852,,,,,,T,,M,,N,*0B
00:01:18.511;A;$IIDBT,4.4,f,1.34,M,0.73,F*13
00:01:18.575;A;$IIGLL,4310.010,N,01348.720,E,115852,A,A*56
00:01:18.670;A;$IIHDG,157.5,,,3,E*39
00:01:18.720;A;$IIHDM,157.5,M*24
00:01:18.763;A;$IIHDT,160.5,T*20
00:01:18.803;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:19.024;I;$POSMGYR,-776,157,-118*5C
00:01:19.024;I;$POSMACC,332,80,17556*66
00:01:18.951;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,24,24,76,111,16*71
00:01:19.097;A;$GPZDA,115853.00,29,06,2013,00,00*60
00:01:19.380;A;$GPGGA,115853,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*51
00:01:19.384;A;$GPRMC,115853,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*26
00:01:19.473;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:19.586;A;$IIRMC,115853,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*1A
00:01:19.725;A;$IIRSA,0,A,,V*67
00:01:19.766;A;$IIMWV,153.0,R,19.7,N,A*05
00:01:19.826;A;$IIMWV,153.0,T,19.7,N,A*03
00:01:19.887;A;$IIVHW,160.5,T,157.5,M,0.00,N,0.00,K*51
00:01:20.114;A;$IIVPW,0.00,N,0.00,M*52
00:01:20.115;I;$POSMGYR,-753,130,-97*6C
00:01:20.115;I;$POSMACC,372,92,17680*69
00:01:20.124;A;$IIVWR,153.0,R,19.7,N,10.2,M,36.5,K*72
00:01:20.128;A;$IIVWT,152.5,R,19.7,N,10.2,M,36.5,K*70
00:01:20.197;A;$IIRSA,0,A,,V*67
00:01:20.237;A;$IIBWC,115854,,,,,,T,,M,,N,*0D
00:01:20.305;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:01:20.371;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,32*73
00:01:20.520;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,24,24,76,111,16*71
00:01:20.671;A;$GPZDA,115854.00,29,06,2013,00,00*67
00:01:20.747;A;$GPGGA,115854,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*56
00:01:20.902;A;$GPRMC,115854,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*21
00:01:21.116;I;$POSMGYR,-757,159,-89*68
00:01:21.116;I;$POSMACC,376,84,17660*64
00:01:21.043;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:21.154;A;$IIGLL,4310.010,N,01348.720,E,115854,A,A*50
00:01:21.249;A;$IIHDG,158.5,,,3,E*36
00:01:21.301;A;$IIHDM,158.5,M*2B
00:01:21.345;A;$IIHDT,161.5,T*21
00:01:21.383;A;$IIRMC,115854,A,4310.010,N,01348.720,E,0.1,002.0,290613,3,E,A*1D
00:01:21.522;A;$IIRSA,0,A,,V*67
00:01:21.561;A;$IIMWV,152.5,R,20.3,N,A*0F
00:01:21.620;A;$IIMWV,152.5,T,20.3,N,A*09
00:01:21.681;A;$IIVHW,162.0,T,159.0,M,0.00,N,0.00,K*5D
00:01:21.770;A;$IIVPW,0.00,N,0.00,M*52
00:01:21.823;A;$IIVWR,151.5,R,19.7,N,10.2,M,36.5,K*75
00:01:21.908;A;$IIVWT,151.5,R,19.7,N,10.2,M,36.5,K*73
00:01:22.117;I;$POSMGYR,-774,158,-115*5C
00:01:22.117;I;$POSMACC,336,44,17632*6B
00:01:21.994;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:22.142;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,30,29,05,205,24,24,76,111,16*71
00:01:22.288;A;$GPZDA,115855.00,29,06,2013,00,00*66
00:01:22.370;A;$GPGGA,115855,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*57
00:01:22.523;A;$GPRMC,115855,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*20
00:01:22.664;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:22.778;A;$IIRSA,0,A,,V*67
00:01:22.819;A;$IIRSA,0,A,,V*67
00:01:22.856;A;$IIBWC,115856,,,,,,T,,M,,N,*0F
00:01:22.923;A;$IIDBT,4.3,f,1.31,M,0.71,F*13
00:01:22.991;A;$IIGLL,4310.010,N,01348.720,E,115856,A,A*52
00:01:23.119;I;$POSMGYR,-733,172,-94*6F
00:01:23.119;I;$POSMACC,416,76,17536*68
00:01:23.086;A;$IIHDG,158.5,,,3,E*36
00:01:23.137;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:23.283;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,24,24,76,111,16*70
00:01:23.431;A;$GPZDA,115856.00,29,06,2013,00,00*65
00:01:23.514;A;$GPGGA,115856,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*54
00:01:23.666;A;$GPRMC,115856,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*23
00:01:23.808;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:23.918;A;$IIHDM,158.5,M*2B
00:01:23.961;A;$IIHDT,161.5,T*21
00:01:24.120;I;$POSMGYR,-791,128,-122*54
00:01:24.120;I;$POSMACC,372,32,17492*62
00:01:24.002;A;$IIRMC,115856,A,4310.010,N,01348.720,E,0.1,003.0,290613,3,E,A*1E
00:01:24.142;A;$IIRSA,0,A,,V*67
00:01:24.185;A;$IIMWV,152.5,R,18.9,N,A*0E
00:01:24.241;A;$IIMWV,152.5,T,18.9,N,A*08
00:01:24.301;A;$IIVHW,161.5,T,158.5,M,0.00,N,0.00,K*5F
00:01:24.389;A;$IIVPW,0.00,N,0.00,M*52
00:01:24.444;A;$IIVWR,151.0,R,19.1,N,9.8,M,35.4,K*46
00:01:24.526;A;$IIVWT,151.0,R,19.1,N,9.8,M,35.4,K*40
00:01:24.611;A;$IIRSA,0,A,,V*67
00:01:24.648;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:24.797;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,24,24,76,111,16*70
00:01:24.942;A;$GPZDA,115857.00,29,06,2013,00,00*64
00:01:25.122;I;$POSMGYR,-791,127,-112*58
00:01:25.122;I;$POSMACC,428,64,17444*62
00:01:25.027;A;$GPGGA,115857,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*55
00:01:25.178;A;$GPRMC,115857,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*22
00:01:25.319;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:25.433;A;$IIGGA,115857,4310.010,N,01348.720,E,1,08,1,,,,,,*71
00:01:25.545;A;$IIMWD,312.0,T,309.0,M,19.1,N,9.8,M*76
00:01:25.633;A;$IIVTG,003.0,T,000.0,M,0.1,N,0.2,K*59
00:01:25.855;A;$IIRSA,0,A,,V*67
00:01:25.859;A;$IIBWC,115858,,,,,,T,,M,,N,*01
00:01:25.862;A;$IIDBT,4.4,f,1.34,M,0.73,F*13
00:01:25.890;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:26.123;I;$POSMGYR,-757,152,-119*5B
00:01:26.123;I;$POSMACC,388,64,17500*6E
00:01:26.035;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,24,24,76,111,16*70
00:01:26.183;A;$GPZDA,115858.00,29,06,2013,00,00*6B
00:01:26.263;A;$GPGGA,115858,4310.0201,N,01348.7289,E,1,07,1.00,-13.22,M,43.889,M,,*5A
00:01:26.422;A;$GPRMC,115858,A,4310.0201,N,01348.7289,E,0.0000,0.000,290613,,*2D
00:01:26.559;A;$GPGSA,A,3,04,15,17,12,24,02,25,,,,,,2.1,1.0,1.8*3F
00:01:26.672;A;$IIGLL,4310.010,N,01348.720,E,115858,A,A*5C
00:01:26.767;A;$IIHDG,157.5,,,3,E*39
00:01:26.816;A;$IIHDM,158.5,M*2B
00:01:26.859;A;$IIHDT,161.5,T*21
00:01:26.900;A;$IIRMC,115858,A,4310.010,N,01348.720,E,0.1,003.0,290613,3,E,A*10
00:01:27.040;A;$IIRSA,0,A,,V*67
00:01:27.126;I;$POSMGYR,-759,162,-90*66
00:01:27.126;I;$POSMACC,388,-8,17592*72
00:01:27.079;A;$IIMWV,152.5,R,18.7,N,A*00
00:01:27.142;A;$IIMWV,153.5,T,18.2,N,A*02
00:01:27.199;A;$IIVHW,161.5,T,158.5,M,0.00,N,0.00,K*5F
00:01:27.286;A;$IIVPW,0.00,N,0.00,M*52
00:01:27.340;A;$IIVWR,153.5,R,18.2,N,9.4,M,33.7,K*4A
00:01:27.425;A;$IIVWT,153.5,R,18.2,N,9.4,M,33.7,K*4C
00:01:27.506;A;$IIRSA,0,A,,V*67
00:01:27.547;A;$GPGSV,2,1,08,15,21,186,29,04,20,090,28,25,36,267,32,17,15,040,31*70
00:01:27.693;A;$GPGSV,2,2,08,12,72,309,36,02,17,123,31,29,05,205,24,24,76,111,16*70
